bytes_number,data,duration,return_code
32,869fa2fc2d7cb47d4823cbe2a0a24c350c018e0f8e39564a1af4940408b99050,0.005257,0000
32,288af3b92dacdea4d297cc86b06e4d1ed08403209066ca1c8e4bf6f6068c949b,0.004711,0000
32,3f9f25af61a77f587e43087ff744676f7856a9c2c286e11ccd4cb9692bf5cf44,0.004333,0000
32,7f720a5c164bd77e46ed590d4bc9fec76ac680a04823217030fcbf98d17054bf,0.004605,0000
32,b1dbc8d2e44c6f4cd786d1f9d933af6ea0c6804f528859bcb4d0c75565438d79,0.004482,0000
32,2c76ed9d72d64862bd17fa10a10f352ba681ca97ad411b87b88ea579ed5917cc,0.005492,0000
32,5d42f86fd71d50e54f2825c4f89557b30630722914b88405be2fdaa98a8dee2b,0.004982,0000
32,e5a9bd1830f61fd76ed35e8463f0f74ad653a23005f1bb326ada1f4953850695,0.004204,0000
32,09a052299c3ff7bf0dca8b8e416f3024aa34d1ad376ccc54eca1c9886f475728,0.004738,0000
32,0d763d1b7ec2132cfa26caa6a4777e736c39ab4557b6259c3afb06747e54d8f2,0.004987,0000
32,e889149f0315cf25021e5e04526f998394339b17e1b20b0b45783b9c08e858a9,0.004319,0000
32,aeb6e75ae8dc3b09d0dc71459136e2a638158f15f58ed363e65139c21b07a8ac,0.004167,0000
32,13cf5fdcf7942356fc73325c203ec4218935e10fbb775afd1f386490d9a5432f,0.005451,0000
32,b806d39345a2014a515484db430e6c87b81e164f3fe1e43ade0773248f1fd502,0.005003,0000
32,a69428c10f40804b4186a82a76e5ab60d45a0b362c2a3308a57bb8d4698bb20f,0.004213,0000
32,2b4a22e8196f9bc249f770232559eee8881816353ff14e057b281038d8b2281e,0.004876,0000
32,d97d6dfffaf008e7089c80883bde29c5e113f56c283c8a5594bb4d0a4ee316ca,0.004991,0000
32,d7be1c56be9dd52d595d4260f73e30fcdf5d2a890ab7176bcfaa0d22fc81419c,0.004838,0000
32,52ad799ba23c9d0be3e8fbb66613b372bf38bd81a8091304b8bece95ef4fec7c,0.004993,0000
32,4d62d4b87340c151e06bbb27532c5fb330bdb63ede61d9f145a21feed0b79389,0.004985,0000
32,3c2624c8357731cd5a27ac5af102a5132b91d4c13b24bf3d4414d149ba69a36c,0.004983,0000
32,ee9ccc66a8a73918e4ded20f7cdff888cf0341eab5eb5f262571c8c3760ebcb9,0.004311,0000
32,2802483305979087798e28d72bb005b019cacf616187bdd7052c21daa8ee4a3b,0.004625,0000
32,b68f0797032307ef8e21900c1317f2780ab487461c55f5e30702c0a7e17188b1,0.005012,0000
32,e67c53850d6e163719c14ccd363c3ea7a3dbcb351f97882f634573e3d3bf09e6,0.004308,0000
32,958a75a296a0fc4bb62bff884cc047ffc1261acc90aa6f74d9ae68e1ed0845ed,0.004145,0000
32,62113353e3918ab2612a2dd03da0be7a2093c1d8dd172a39f1a3815af710cba2,0.005401,0000
32,9edc3897e5542bdf1b5c60db5d0568d1f1b8be30784e57ea22c2a92ee1fbd903,0.004982,0000
32,28a1776a9f32d213611d3f8cfbb5cf4b329e1578d022c6d505d8995f08d2d1a9,0.004348,0000
32,0ca5950a5b3573a4fb21cc0718abdd433a778d775be6a9fd9feaaefc894e83c4,0.004634,0000
32,e61914218c4845c1a7dc89f650b75a46af504cd867be9aa6fd2dd62cba3bec2b,0.004968,0000
32,35f9cf6bc77cde0f8fe5287e619309c80a76145cb985eb7520f372464f99dc9b,0.004961,0000
32,a3c68e7fa241791f13542931bb75244be0f09553d3c01698d14d19b2ff3876bf,0.004980,0000
32,5b925597f7e28ab678fc42dbdd4acc343a9cee07dae57087d5d2aabb5073f51e,0.004991,0000
32,511027328165e63a29072883cdb30a9a3d44f45eef23271944be1ccc6e00fbe4,0.004988,0000
32,4a851a0e4c76852ef7890e476b53215d63ebe479c8ce0bf3a912b4606ad59d59,0.005087,0000
32,494e6a7f106684c8ba007e3e97d3e4003c8949b91c404140e20aac5d7ba38754,0.005030,0000
32,ea8b6c569b7024e2416bdef6701e9df4a0d2e6b62eebea8d8f85475ae6fcac18,0.004990,0000
32,21efc1db1d2500b0e097333a45b457751e20c244c1e76d5115116ca782bb4538,0.005001,0000
32,d31eacd3146c0aa63a38c60ef127e77f6b251054b4ee3e216e565cde773a9449,0.005001,0000
32,395b9f821744984a7d98fa4dca6b5efd09d4d38cb982051bc3fef1ce0f926e92,0.005113,0000
32,a058731dc7ee7824cec174e5d01f042a50b6dac2da658387980480a50fceacf7,0.004866,0000
32,30b3efd3a5e29351a9c00e775b23bf855afbcbc4c8b136fc5e0a28d0b4b0c308,0.004975,0000
32,9a7c07d80b2dca79775a64874c8527cd7c617985b38bd024b031799679dff2de,0.005126,0000
32,a9b840396aa14f99736fb62f4aaf3d36e90b9fb1d7a37a75ff56ffb6a5ecbbcd,0.004960,0000
32,4b5114813690bb6e8dcca01e53cea290598ee089ad70f7dc0f5d6b31577e3e37,0.004867,0000
32,2819123333257fa6ff13ea9a6fab3c40f76c7be985ec0b68de925a93166527c7,0.004999,0000
32,a1c095bb17c5ff71b88aa3085c446ded37e3141fee70dbebc0a5c21a0abde927,0.005117,0000
32,e7bc55f797ef6df91117a3cbf0e41d16225fa3c00ee2c151f4ce90a4069593ab,0.005154,0000
32,56c00b227e73ed0ef3f7eb6e77cc488f30d4606f7225a6ee0eb1b244372de320,0.004713,0000
32,f66d0591032bf3a7984257aa98bc3392a088d0ece1cabb9a4a5635ff58afd991,0.005011,0000
32,7636491db8a1fac2bb7ce6e10e2e1b6db44f59a09c106f329d22a6f52932fe6d,0.004315,0000
32,4f2453bbc25d134a0940c72fddcadc9d4f6e0223a719992a0f352e8331185a79,0.004189,0000
32,3a5090c6ca801131fc0c885b0fafa63219f237b954fded63555e1b29ce45eee8,0.005566,0000
32,cb06bcb0bfb3ab42efecbe85ddcb8c8764f783aebabecbe27aefa2122e3c2d15,0.004997,0000
32,8541866754348490ce42c57d32d7022158ee62756074218ab25e30d8ba0cdf1e,0.004822,0000
32,d9d3a88aa053108622da87e43e81631873a02ca11f487c94480382396c03cb92,0.005003,0000
32,26de4a13482fcedb9fc3a58accb38983d6727eb606449819cae50f51584cddb0,0.004980,0000
32,0830292812d35ee9b899f6905543b6b2240ab23c8e3cbba9b242a8a98125231b,0.004945,0000
32,6fa86c0e4e4f2b217f922f15e29e8f7991e90b9df898728b9fae9b10ff24d7fb,0.005021,0000
32,c118c1ec73bac8ed50037455ce9e1890c128109601ff04608d549a2c10417249,0.004990,0000
32,652127b50044fcc54c62d55079ab12db388ddcbf6d73b9c584ff26cd8da7ebb2,0.004965,0000
32,df89cb695cd2be93c0757fd58088a89f73d8b5c0e605010377b9bfc1b8176ac9,0.005025,0000
32,ec7283e10469d0579c1e47e8ab808a85110e8e905e82be272545868135a4a510,0.004988,0000
32,6ef646c22d85a3483e9087cbb149eabc99db1f8f5d1ffa7e72385133b1529235,0.004965,0000
32,4d36e3e02be39a61f385c08540f81254cf384272c6083239844d424316720e1b,0.004982,0000
32,56d3dd12db8fb485fa0530cd56646f107c8e989017f3470aeffcb525a25faa6e,0.004337,0000
32,b4cd63614f4fc45fffeb4442e4efac1d17e948bd04e529c23510742cb052df31,0.004566,0000
32,d6bcddfcac53157c7257c43849d501f54b493787d70f6099a6e1c6e6e5238f3f,0.004971,0000
32,cc3ba5cd3f8ec8873610a7ec52e2d3ee44f22f13f417507269405f97a1300426,0.004991,0000
32,5b930da2edf2b5eaf63d9a9f245a6e10da7a8915337dc95e21333eac4bc92eb5,0.004983,0000
32,01c5882db137cba6786ce86c0515fc192a8c0658338a78b0281a463ef0fdf7f5,0.004998,0000
32,beaaece9359ff4facb85eff513e046a0c441f405e507b126d0f80a9c708bd45c,0.004942,0000
32,55bf34df4890d54fad9b4e4a54bbe2aa0c1d0bf9f1f3515b21c4b1b905b2fc9e,0.004975,0000
32,e30d9a284e223cd98e7c5d744f59f030b43f38ab89c0a48a5200eab493cc1747,0.004984,0000
32,71b1548f46efb5ff37c0bba303981da7e82d8442b75f71511acdd5ec02ea54fb,0.004998,0000
32,1db56454e9fd46cd3d63300a37f7a30a8c3503eeaef9d5079f7aeeec0c5ce33f,0.004985,0000
32,748826e24d004796405dc1f8dc5b5f52be2bc96b320537c96eaff9164cd89901,0.005108,0000
32,b6b17115fef732a241ba4b79ce7ed75252d0a39bfa521cc6e03e01a6b2f4e8ea,0.004918,0000
32,d43dd39d3bc72931bb57832f9f8205bd966164479f416bcdde71606c77ef4103,0.005092,0000
32,97bafc62a77350ee544d35aafbee3e0050a9cf4e6c4258994518500e8bd0d36f,0.004988,0000
32,5b82b9c37214c3d84dc46be07ff82edb9d360f1b2b6ea3caab4c025061c452fa,0.004989,0000
32,d8421d2d36fda89403df69c18c93143b0581b6aecc1e3ec4fca1e3a6225b15bf,0.004990,0000
32,4e15db8514da34c22b818222836a84eeb6376a86e44e7b966acfd394247b35d2,0.004998,0000
32,db51923d8c193cc6cc61309c2fec9080c5f2640b5a180b2e9cf2a97b14695568,0.005113,0000
32,a2bd7e1620f09861da00945103b5ab3a8dba90c0781c6dbc9e520de66fe1e16d,0.004879,0000
32,32762e95ff2fff4656eaf01d2c3abfcb006e7eb03e88e6d3346919f7e91cae2f,0.004966,0000
32,cdfdc7490726dd9568705b8bda08381c91e97d8323272433f4202c832c09a593,0.005126,0000
32,c524b89e0a20fc806182905cdb0b8c075cfa64b22f51e0856a3ace5e79523c32,0.004771,0000
32,a1e1bdf4e9e23c2d15be75c1c3b1a685165b135b7cc9b49f5320ae178af7b3f8,0.005062,0000
32,b993caa9a7f9b09293b6b2ac682b648c6fe6e012c76eaaed5d73217674aa04ed,0.005124,0000
32,721db2267afef22d1db6a8a131b5178219e5d05be784509d7fceed02f1d24b60,0.005010,0000
32,5b868ee418e8d81a652890e1df76cbdf0416e3e189ef396dff39d05a327b49e1,0.004392,0000
32,a42f8fd1f17a4e3d7e030fed280e8c4e1f367e3a7865328a640decb409f4ee18,0.005451,0000
32,afd43781957ac34da10021b526b66f54d9782b7e121ae38aba7b49985e31d3ea,0.004994,0000
32,4f156fb4e812b7a7f569cbeb94bed557d7c462c863a3bc293f74de221d199458,0.004173,0000
32,f41488e89b702f599e8cc3c975953a019955a68d364ce437af4737ebc2c855c6,0.004737,0000
32,95feaba2a1d8f4bf69ca2c870c9274386585383deaf5e0698d4afb65d9044ed1,0.004988,0000
32,2ff458826da885b9210533705abbbb7c393dfa19d4a219637157b8ffedba6613,0.004323,0000
32,7247b2d486399d096ffaca13b405c6ccd19b1e6a530b7b6d240a4b873a34d83c,0.004155,0000
32,5e4c61b30c8b356eb4b18d6bab2ad96c922eb88e9deeda867beca90f11d09337,0.005485,0000
32,1ae247b2552beb5ad30cd35d2b1ee2d93280f45f3d05cd58de11d6a9f602d186,0.004971,0000
32,f35c8aeb0e6ca1cad90424421434bc3ef5e7e3c2ce0d4ecf980d37d1d56a437a,0.004231,0000
32,39c3b1c21909baf4000058938de6b36ea80c4d63369d8263d986edd493fc967f,0.004718,0000
32,41cd142371c5f43e73705f78457cfc909aa4f66cf6b875297c954d80bce4a5c7,0.004989,0000
32,29d14b69ca0c044d5a69bb70ae0f1d0eeb805024c179c65e143667b28291ddf4,0.004990,0000
32,fa1bba453aed6db365fecc7285a30363c6cdb62aeb5747ceea8c4ef510bdd313,0.004389,0000
32,60bb31bff9cdf97292e32dc826e6912c43356474c36bf5b14558d630ea4370ce,0.004603,0000
32,8509ba016153045810ea921ffba6dd0db25d00fa12be857ae02fc26eb1035ddd,0.004979,0000
32,7ac3b93ceaf404d0bd56a71253afa160ccf06dcb16a5e190dc419ed54e391ea6,0.005265,0000
32,b167f14611c244ad4e977e656d75f00ac7e9fb637c691eb68d4c766b1c2e91cc,0.004656,0000
32,5a6dad5e09d7bc0a6e66d0682a0dcadece28b6236d96da2c02f656404a4c51fd,0.005006,0000
32,0df11d7adaabce697dcafdb8f0eded57f40bf4031ca204b94558b4e3c5d74b22,0.004923,0000
32,e9113b48e8d23f1e53e2d14dcca004c0e1af46d6c146850f2c5dbb8376dd5ef7,0.005026,0000
32,49e5f45b8456575a4619e995d6e8553ee72e3c2fc5467a0260ee29f26d036d34,0.005006,0000
32,a756c42add3ec266ceaf88e465faf2f2e73e3fdcf8b2811640fcc80ab25280b5,0.004962,0000
32,0eb095ecbb152eaa9ebd452f7d3614c029f17ea90a5c651a9c612f3a25ac89b1,0.004462,0000
32,f6dd7e6c3e51e7ec3b6c9e7da418e3ef3ab69a2a2070abced4f652a21384784e,0.004519,0000
32,978a8730852415b28db55a2502701ac8a18778d02fb6698ba2e16a50b2b876d3,0.004977,0000
32,c9735c4d247431fac39febfec6a3b189f77411d7c72eea958a0196e4beab4db6,0.004924,0000
32,420b603f99ffd68edc92cb7108507052f743a57344cdf406820af0cffc61e36c,0.004993,0000
32,002aad0bfd7d35ce975252f27a96a3f2dc16bcba4a38eb70b059daca9271c39e,0.005027,0000
32,684b58b2e67b774af09b589a9e421b4cc039fff374df32c4a9ed0dd21e8c0855,0.004951,0000
32,62b8b97b51daeae734fe399798c963cd1eb498ac867f9b823414d64df6c66865,0.004998,0000
32,c6e41a0575212c9d10aec3db0beb4d848a00421e3fcc42b80482169b442c0998,0.005016,0000
32,e3be1d4db4d17ada1b45522b4e50f3d8b58677c2ed82ba13415bd08da7ef57d3,0.004987,0000
32,0a75f6ac22775866fcbf95b03ed2dbde0813c4a63b4367293ed903438dd5beee,0.004242,0000
32,3a65063d534eeac8553dbe5218934a3699e64a2468fd2793d08db1eafcddc447,0.004663,0000
32,1cc6870a34b224d266bab5621c984b36ec186ef20482e1b15b50d25dddc3132d,0.004992,0000
32,9b96fbb4f24879338a4df61045f7c55fdf63f9a7ea63dffe9c83bff52cbcca45,0.004904,0000
32,ce34c130fd241bafa7a61b6a38a7ce6cad57142f5317127572c859df4334549a,0.005073,0000
32,4a88c3e69e8e5816d0b6db89384a44fa1eb246fa01f17986c9efa24ada435574,0.005014,0000
32,5c90154d284b282a6808a23d485231def6d575f3aaf93a31cd9e7b345ebd8fca,0.004309,0000
32,c8d82e46070193b320c80b8060c25614d1a054874fd953e353172ff016a15415,0.004610,0000
32,4bb11cb6286a93f1291e4ab2e6cfe6777ca409f2cc0837b8779c9d0136424132,0.004998,0000
32,5444c1824e8c6ecfad50ae12319ce181141c024690689e0d78032858f5eefebd,0.005016,0000
32,993b6ffca940da546457e04121d5a38d2d41ee52fa75a86a48e68a31ae66c129,0.004910,0000
32,aae89ce1e20469e46be7afb1f0423530d7ee65d36a79a3a4a19910756945ea10,0.005017,0000
32,8a1ba4bb8e0a73bc22ae4a30548268d4760272c10b11de957fc60f9797ee3a44,0.004997,0000
32,9e853d37877a15c3dd70b532e6f108daa0d2811da1d4acb4ecd6e688adb9301d,0.004994,0000
32,c67f6864d1055baaf417784b39ea8395ad7f7424776ccb467bb74ed2787c60ed,0.004225,0000
32,5c79291c38b0a69012600ccc34463d7871077ffb811ce54f48517836eade0ef1,0.004710,0000
32,ec5da6bccd1791a8e50d8fc380a49b75561a34c59a2ec91755b99b2cff94731d,0.004315,0000
32,74e2120804783ff16af7a6b7c86fbe21138265900777e1c43d60b2449ace3d2c,0.004621,0000
32,61bb694086d94264fd2a668a7ffd67b0e32b2fa7288560ca6fde3cf5e5d97bfa,0.004990,0000
32,214c7ad33778a72cc410223c157963732d815a0953f62fa4053d72674f027fae,0.005002,0000
32,1c3a4586f901196b5ee54d73ac6233ae98c072e1945fe5523e82f7bb3a9b80e1,0.004976,0000
32,669d59b8c787095dad3e822e90a8236438b0e8731dac357ea4c5dd91a38705d9,0.004287,0000
32,7b0cc4d53e7608d01f6685040f91e7b82ba2d84608ad0874053e6fef52990c44,0.004665,0000
32,cd670291db9e2be8b702d4f23a6dc0a5a96aadcab2db5bb66721a75b5dcc3180,0.004994,0000
32,c94937577a5bf754d66620a85e972ac1c4e1d7b6c210d8ee52f5cb0b9d203dd3,0.004916,0000
32,0401f30c8d3df1b37c5e47f2bb94d77e61b5a7ddfe64f4d44aeb7a1c5e7c2997,0.005053,0000
32,ece3f3d113c4f6787c3871780afb043c00016025e54a04e0261300f6bbb663c8,0.004371,0000
32,e3fd000f342afe24be50250a369cbd7d8455b637692de032623bd2a0eeae22af,0.004579,0000
32,c6b51b321c635127a00de640a8bd650abce634e2192025be3fab1485f00c50c9,0.004264,0000
32,d88ae88c03df0c7560bb4a66698b0db88fd7b3dc8a0270dbae179b94b1386c7c,0.004674,0000
32,504a6950f739c10a9707bb3aa1a0fc78ef468b6ee20e5f8f43c37d4cd07d9197,0.005008,0000
32,3a2e721e75486c4ad12d0d41362bf6acd722b608802000f873a966a010b77d4e,0.004991,0000
32,e288d9b0e54c9f49f7da6a8e016c197e18f2dda067d2e63851a94bd9115552bc,0.004941,0000
32,9381305b3e5cda7bd556824f4128431192fb28133cd660ca4bc63fe69ee5b980,0.005021,0000
32,95efb746d0235701e183393386073799a0fcaef1d61084b700cd8233a4db5eaf,0.004972,0000
32,3be8378a07c5a78a75d10493b27d09c8617d36e82e30544881aa34fe2ee6945b,0.004197,0000
32,f0d100a7e113e95d2b8642e166a4608317740fb2b33bc6d82d26a09811d39b38,0.004711,0000
32,3d2609088f053f7638d9287ffab20c7e34b4175cf0ea4e082e5e13dcb50e2bf5,0.005013,0000
32,aba4d88768a4598e3fd63f2183313dbd805629f15db1df8a6c7d76c05b9a194f,0.004940,0000
32,cab3e5f683beb1ab1428fc453ec1c012f120f69a1446c26cbd5465d241385ea3,0.005029,0000
32,76d731cd367b86142e285dd8066b0d2855ef2e6fcd36ce3941e226967832f7bd,0.004985,0000
32,18f82c765f1a804d8397ed48a4f84c6afa2d1882f1e7fbabee179ecf9a26d830,0.004964,0000
32,ecb3b62acfdf98822b4eef8ff0e642e55b50b43256760f7b85cbe95f83b93c99,0.004522,0000
32,b19aeee31114b5a7c53560bd6285739f252b09b92d2ec1c19e809de5f770438b,0.005485,0000
32,68252f7f398a3718ac7130ec5b2958ba43435272bc1110a529196901c0d7af60,0.004936,0000
32,60dad70c2403c8e2566937fe2e6fb4361b8bd9ed8a251a50faa96f92c640e29f,0.004279,0000
32,e86d1d5eb3373b6ffe6460ad9bc5f806ce165068a21ca75e69880da688d3ec61,0.004634,0000
32,6d52c0641a6c54b04643b919e8d15f1801e4a3c6e182cbba6e4a086ef542edd6,0.004312,0000
32,7e34d4aab5e08c3b88227c4763babb937dbdaa6a7e2f4e641031ffc1be4ddf48,0.004651,0000
32,0f5051f5202a572d431cfd0d291452a7d077b1a966f95ba14917c8db064f0979,0.004584,0000
32,69b50bb233aafbafa762b4e566afa199613dcc707d36cfc3ccfadc924facb0fa,0.005397,0000
32,ec5b6807f31f339fbefff0248fe56afbf70297e88cc7ed48a3e13604a186c5a4,0.004971,0000
32,b808c611108dd2404663677f8ddab83f7290f51f497e181e175154d0233a7a58,0.004979,0000
32,a46bbcc285098b0dc2efc5c78a74cc4390b05fa5294e07e6ecd43c9aa8bc833e,0.004956,0000
32,8d0ac89519246f420544ed6965e2bcfe3e080eca3c85738d98fa88604d8b9e72,0.004991,0000
32,ab940bbc1693d3497d88625faafed1ee03ba8c9e48d9118b494131c963e8b140,0.005019,0000
32,b0634371d42274e00d23cdeffdc793d7d61692c4caa2ae84e920164f43e5c6e5,0.005085,0000
32,a83bf37c2ab49cc64e0730d52ad159c02e8b49a062afda87a49c530ddd165b31,0.004990,0000
32,3636b02ceb7eca698dc1dab4590bae43e2e0be69a7c4fdedd62167202e8a4dbc,0.005025,0000
32,31a1343f3391d8ff9789ee38ec7032f9f3824d54497bc10fdb22c63991eacddf,0.004953,0000
32,b6d363ad094a079753bcdd1a337363240caadbdc4e0d51cf731ec89110ac91a3,0.005025,0000
32,0ce88aeb5cf31af607cfc9465371f406f76416d223647e9a29185c77d5e78e23,0.005000,0000
32,b4bf87d6c51e5c58591b6da26ddf186529b0d3ffdcb30ce25f812817d257f0e0,0.005000,0000
32,920d198b67565bffffe69e6e899256e2d5ceb591f7d0676cae86738413978faf,0.004963,0000
32,962cbcf932c4dab02bf90abbafa6238c3944d29026b3a4bcc581dbfba1bb7b4a,0.005103,0000
32,ec45788e442f1571d7d8f30c20711869763f8fc4a75341194e30136e441e2394,0.004846,0000
32,0575a96635f7acf115e8eafc4caf12ea63c4e07c0d12e4d7d38622b9bd7b35a0,0.005013,0000
32,520acbdabe10dd85969178a36d6dc6956d4bd56ad15be310b5d86fd103ae626d,0.005005,0000
32,c3c43872be0cee0f4a5e8d3d7105b003ffd438635e12aefa4cb25587b7d7cf08,0.004935,0000
32,f82e86a7fe038cd177dfcb14d6c25474bec6c2147cc574810e5b095168d73658,0.005014,0000
32,6247bfa19f85f1367f87d2cd9da134d7d3e45e014ad5c1e9b13cb42893c1b709,0.005023,0000
32,dba2437d67fd82994308898200c66d9e5d54a75aca6cf3bf02153f7e15606bd7,0.005001,0000
32,88c620df66f798e2b476879e2e0df01c2c5b9c7b5a55758d6068f944bc388126,0.005204,0000
32,74c7de58a0d0a93356d72c7c19ed936beb79baea6ee38c3b3bbb2f29e9fb2689,0.004749,0000
32,5bdb62ace10c4a889da9bd94f9396461b0afe6bc035f5c8291314e383e288ce7,0.004988,0000
32,9cc631599bcd01a3e2c6e8225b2096d8bed7fe9bb8d88c26f99bce533b1d3cde,0.004926,0000
32,7fe0614d591c636024ae66e6c10c3b161b53a2de83f4325a96ab7fa87e9e4396,0.005034,0000
32,b7d049ea16043f6e650e23a21a4181f8a4ee0a6479e019b1c15844a1be186e1c,0.005004,0000
32,16174dce47e663f2f85775f16e6aea9c7543aba98095ee70e3380b55b0079ffc,0.004988,0000
32,04001f33a720fada8dc58e10ca490190dff0d0713dcd96d99af5b99946ad2a5e,0.004512,0000
32,11346087a60c763d43bca312febcc6f7a4b78626107da23e7ffc34ff9e182fee,0.005452,0000
32,64828c07ed4fefea611b87e5a197110f227b9dd18bfb53a82a3ddecfd5689d15,0.004945,0000
32,78370c40cf6b6ee6c8d5a5bb6a1ce2f97c980551eac1002327c1e64a22e488e0,0.004207,0000
32,a4a6aa6d2e6b4d54bc7633f690ce0cf09944fefad6441b8a2b275fd591aa8f91,0.004737,0000
32,e3191296f0517823aac5334847fb08f908703207ce61419cff66c0cfc2da5626,0.005003,0000
32,4713ae3f6ff6937b240d0e109f649709a87ead853e6e84e1727b2cb258136c8b,0.004948,0000
32,1523ba8d41dbc46c33227aa50ae26cbbeaaee63215cfaac0498a8f0ff8af0b7b,0.005000,0000
32,c6a8fcc98fe2c5ff2e57e8ae057455afe8fbc662532a7d5f2c40037a0d1e2938,0.004992,0000
32,bee91e81b644d9d8971ed74db99eb3f04837a00c366513ac66f276ffc51806c4,0.004976,0000
32,1de59db7002d108f0c2c7f0121cbb74b7c893c3ed5759099ebe6635e6ab94e0a,0.004275,0000
32,cb647d4fe698d66c55f95dce5e50d213944b34a679c17c58c2ae50b3f8f5de4b,0.004647,0000
32,bbaa18c58d8247430f2ad4f409b10719653281886c53ac4e3b7c4315f4fc6742,0.005020,0000
32,6160509b7b3e4ea3562b1730a9280952c93057732e5a739f438a725e9843a9c5,0.004931,0000
32,afcd93a3d6931fb38afd1a5d04610e24503d2b577a47e21a046b41a38b2d71e3,0.005007,0000
32,6ba1cba31ab03475fa17d24ffef0016b91299318e84e93995dd907a1064192ae,0.004986,0000
32,7237c7efa5724e3298dd639b4136f309d222e2bdfe58e54dc007bc162891358e,0.004965,0000
32,b3f4cd8900f691502b1371ee58cc0268bf8db824610c17f3f1257913fc92bced,0.005018,0000
32,b228921f69006e776ebfa23e1f44b0a363bc57f5688705473e404abe7794f69a,0.004985,0000
32,4d5e327837594de1a87ffc98d39f30fa7968a4d9bed8231d43d328f13f51ef91,0.004336,0000
32,f1a604d8ccd105852ffbbecaeb4d25c3a4451988a8582f0264e09d6f936aaf95,0.004551,0000
32,84b5d268ebe6bf93dcceedced11c98c55283fce01db74fad497eb2af31548fe8,0.005056,0000
32,34da4020145dac6dccdf2405e31592a0eda791318644f019b63738aed52bd086,0.004994,0000
32,1f3d1441fe535acfa028dbb5f4664c67395846433710965cb9342476182e11f2,0.005007,0000
32,08228488de2173ad23bb0711b46cbeab25182f0fe23b0cb78a5fa1aa5f735632,0.004955,0000
32,fdbfdab2adf3a6ea2725bd4d6ecec5452f3dcb0572d2bc84c3fe30b6b80b4967,0.004999,0000
32,7a12213d3c7cb3dbe1dfb777260a1f14d5eb563e215131bc14ded7f2f8c492f8,0.004991,0000
32,2323ca2680adf12d2cf33cfa3a8c4ac136208c43b3816a9a2b1ede0a1c528e3c,0.004506,0000
32,2d6c91f49ee85d6ec5322ad8fa2ed1ce3a2e032390a0f68cdbe0c21539ff0021,0.005451,0000
32,0d38aa4eb8413c86cdad4fab014d8671057cb0dcd31eb92ef0ef0e3523d7d74d,0.004962,0000
32,202f23a695487132c1bbccab16347ba2d486dbf839781b19eb8bfa943c970f9b,0.004232,0000
32,e60aedee2520132326bd03bf616f6f89150ccdb56111d08bbfc769b4a462fc91,0.004742,0000
32,031560942c9ca7114c8f64fb9e1525e62d97ae10b8df6a30619adbb67f43d58c,0.004281,0000
32,5cb4cea27fb659d4df37b3d827c31681e0ccac1c3ca986159ee6c2475d15fef0,0.004655,0000
32,2698674927e591538d49a0024688844a3c08aafb5109a818fae9f1f0e9578368,0.004403,0000
32,3bdeb0aab4b40856f94f8c67f3009d41f9ddf4b9cdc187429d1aedd2a00827c8,0.004565,0000
32,33d26ea85c9211e3bf153b7c5e23a3ddce2ee5c4513dfc48746e97c5faa33cc3,0.004970,0000
32,2412ea49c0eaecc4bd1b83adc6f52d39a2f40dbc28ec2df5550284cc942a62d1,0.004952,0000
32,45acd2801fb5c8c90cf3aa6cdcba985363d17ca630d679558c76ed26db39c460,0.005009,0000
32,a3a19a6438ee70180901053054db311a70c63a7bf4f5c0e9d21c24f20ef92b5c,0.004333,0000
32,50eceb5553d00edb422c1250626958ba6376f148910b34f05bed4a87af8891ac,0.004651,0000
32,f5ecdc35cce6215a1c3a6201f745d4fc54176810a91cd04fb8923a62e4902e5f,0.004228,0000
32,3f48903e77eba256c3cdf9155bd5b1f0fa3a3e74580456498d9ed28ea8ebaefe,0.004734,0000
32,e765bdca7b6cc814022fa01bacbdbffbeac71d5ba3439de750d0ef2c6fc7aad4,0.004991,0000
32,83c3d5e9972ab243416c10c41032b3f9e4e31b69053f6ad0d771d12eda60e078,0.004971,0000
32,e9e8b028aa8897f0b479c73222410f6ea3a32bb8313de795851468225adee067,0.004985,0000
32,da0345b50ef338bf7caf8fcd9bcd74b1bacab423b6e183b85ae53e82af850085,0.004997,0000
32,96aebaa7da6a11beac005dcbe211b6b52a364a4d7a51a05c3be4ddca3a7d53a1,0.005004,0000
32,91a88763cd5ff98c5ed04c76acb456206c588d7a9d547bb6e5588246a68baa26,0.004269,0000
32,1a787c50f7336a417400d8a0883576a8b54d91e26ea81b18d4ac1193272c593c,0.004650,0000
32,13128a161ee7b407fe4123a0889f2af21465489a74f34bec8744b84c3512729d,0.004984,0000
32,30a0b8ceac92206f63e03cf7abbc0f3f25c425cbbb6cf83da6dfac7d1e9b556d,0.004917,0000
32,0209d73bce92e576e33c8a5bf018760e332ac60a4e0b2256edb6f03c5f87dae5,0.005068,0000
32,b6c9425ecc2c8922d5e51568f3e085989695699c7657b193adf2d6e21bdadb29,0.004294,0000
32,fad5c1d90b23aeb37bc842c06cbf4c2e6e2822112a172af2a35f1eccf0819991,0.004055,0000
32,335bdf46bd40ea63a3f6bc57051b9c08dd6637263430f6cfe08c0a54fa6a8250,0.003858,0000
32,0f18fb8719437a76b13809b8892d87edfa30f4e82fce0eceda121bd8a523a226,0.004703,0000
32,810e0f9d0cc04ae13b6d149f241fbf9e9f198fcd129a597bb18b04f5ad5c47a0,0.004997,0000
